"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"NO_WEB";"llama4:latest";"2";"Crime and Police 1995";"https://doi.org/10.4232/1.05056";"";"0";"0.0";"False";"This dataset provides information on crime and police in Germany for the year 1995, which falls within the 1990s timeframe."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"NO_WEB";"llama4:latest";"3";"Allgemeine Bev?lkerungsumfrage der Sozialwissenschaften (ALLBUS) 1994";"https://doi.org/10.4232/1.01171";"ZA4582";"0";"0.8870967741935484";"False";"This dataset includes questions on crime and law enforcement among other topics, conducted in 1994."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"NO_WEB";"llama4:latest";"4";"ALLBUS 1998";"https://doi.org/10.4232/1.01173";"ZA3753";"0";"1.0";"False";"Similar to the 1994 version, this 1998 dataset covers various aspects of German society, including crime and law enforcement."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"NO_WEB";"llama4:latest";"5";"Sozio-?konomisches Panel (SOEP) 1990-1999";"https://doi.org/10.4228/00001003";"";"0";"0.0";"False";"While not exclusively focused on crime, this longitudinal study includes data that could relate to law enforcement and crime across the specified time period."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"NO_WEB";"o4-mini";"1";"Polizeiliche Kriminalstatistik (PKS): Bundesl?nder, 1971?2016";"https://doi.org/10.4232/1.12633";"";"0";"0.0";"False";"Official annual police crime statistics with breakdown by German federal states, covering the 1990s including Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland and Schleswig-Holstein."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"1";"Polizeiliche Kriminalstatistik (PKS) ? L?nderdaten 1990-2015";"https://doi.org/10.48488/9488/1";"";"0";"0.0";"False";"This dataset contains police crime statistics for all German federal states (including those listed in the query) from 1990 to 2015, making it relevant to the query's timeframe and geographic scope. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"2";"Kriminalit?tsstatistisches Informationssystem (KSIS) ? Daten 1990-2008";"https://doi.org/10.48488/9489/1";"";"0";"0.0";"False";"This dataset is a crime statistics information system with data spanning 1990-2008, covering all relevant German states. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"3";"Victimization Survey 1993 (Deutschland) / Opfererhebung 1993";"https://doi.org/10.48488/10732/1";"ZA2792";"0";"0.7333333333333333";"False";"A national victimization survey from 1993 covering all of Germany, including the specified states. Directly relevant to crime and law enforcement. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"4";"Victimization Survey 1997 (Deutschland) / Opfererhebung 1997";"https://doi.org/10.48488/10733/1";"missy-mz-1997";"0";"0.7272727272727272";"False";"Another national victimization survey, this time from 1997, covering the specified states. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"5";"Victimization Survey 2000 (Deutschland) / Opfererhebung 2000";"https://doi.org/10.48488/10734/1";"missy-mz-2000";"0";"0.7272727272727272";"False";"The 2000 national victimization survey, also covering the states in question and the 1990s timeframe (as the data are used for comparative purposes). Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"6";"Alltagsleben in Deutschland ? 1997";"https://doi.org/10.48488/12128/1";"missy-mz-1997";"0";"0.7272727272727272";"False";"While broader in scope, this dataset includes questions related to security, fear of crime, and experiences with law enforcement, potentially offering relevant data for the specified states and period. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"7";"Alltagsleben in Deutschland ? 2000";"https://doi.org/10.48488/12129/1";"missy-mz-2000";"0";"0.7272727272727272";"False";"Similar to the 1997 version, this offers insights into everyday life and perceptions of crime/security in Germany during the late 1990s/early 2000s. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gemma3:27b";"8";"Polizeiliche Kriminalstatistik (PKS) ? Bundesweit 1990-2015";"https://doi.org/10.48488/9487/1";"";"0";"0.0";"False";"National police crime statistics covering the whole of Germany from 1990-2015. This is relevant as it includes the requested regions. Hosted by GESIS."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"1";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1993";"https://search.gesis.org/research_data/ZA2421";"ZA2421";"0";"1.0";"True";"This dataset provides crime statistics from various German federal states, including Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein for the year 1993."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"2";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1994";"https://search.gesis.org/research_data/ZA2450";"ZA2450";"0";"1.0";"True";"This dataset contains crime statistics disaggregated by federal state for the year 1994, covering the requested regions."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"3";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1995";"https://search.gesis.org/research_data/ZA2530";"";"0";"0.0";"False";"Covers crime statistics in the specified German states for the year 1995."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"4";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1996";"https://search.gesis.org/research_data/ZA2719";"missy-mz-1996";"0";"0.7272727272727272";"False";"Statistics for crime and law enforcement in the relevant states for 1996 are available in this dataset."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"5";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1997";"https://search.gesis.org/research_data/ZA2856";"missy-mz-1997";"0";"0.7272727272727272";"False";"Dataset offers crime statistics for all specified regions in Germany for the year 1997."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"6";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1998";"https://search.gesis.org/research_data/ZA3065";"ZA3065";"0";"1.0";"True";"Crime statistics by federal state for 1998, including all requested states."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"7";"Polizei, Justiz und Kriminalit?t im politischen Wandel deutscher L?nder (Police, Justice, and Crime in the Political Transition of German States) 1990-1999";"https://doi.org/10.4232/1.11310";"ZA6233";"0";"1.0";"True";"Longitudinal study covering crime, police, and justice in the political context of German states including the requested regions during the 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-4.1";"8";"Kriminalstatistik (Crime Statistics) der Bundesl?nder der Bundesrepublik Deutschland 1999";"https://search.gesis.org/research_data/ZA3129";"missy-mz-1999";"0";"0.7272727272727272";"False";"Contains crime statistics for all listed German states in 1999."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"1";"Politisch-administratives System der Bundesl?nder: Innere Sicherheit, 8. Welle 1994";"https://doi.org/10.4232/1.7758";"";"0";"0.0";"False";"GESIS study focusing on the political?administrative system of the German L?nder with emphasis on internal security (innere Sicherheit) and policing around 1994; includes data at L?nder level including several requested federal states during the 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"2";"Politisch-administratives System der Bundesl?nder: Innere Sicherheit, 9. Welle 1996";"https://doi.org/10.4232/1.7759";"missy-mz-1996";"0";"0.7272727272727272";"False";"Follow-up wave on internal security and policing in the German federal states in 1996; contains comparative information on crime control and law enforcement structures across L?nder including Berlin, Bavaria and others in the mid?1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"3";"Politisch-administratives System der Bundesl?nder: Innere Sicherheit, 10. Welle 1998";"https://doi.org/10.4232/1.7760";"missy-mz-1998";"0";"0.7272727272727272";"False";"Covers the internal security domain (police, public order, crime prevention) in the German L?nder around 1998; provides cross?state data relevant to law enforcement in the specified western states during the late 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"4";"Politisch-administratives System der Bundesl?nder: Innere Sicherheit, 11. Welle 2000";"https://doi.org/10.4232/1.7761";"missy-mz-2000";"0";"0.7272727272727272";"False";"Although fielded around 2000, this wave contains retrospective and structural information on 1990s developments in internal security and police organization in the L?nder, including Baden?W?rttemberg, Bavaria, Hesse, Lower Saxony, North Rhine?Westphalia and others."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"5";"Innenministerkonferenz-Beschl?sse zur Inneren Sicherheit 1970?1998";"https://doi.org/10.4232/1.5055";"";"0";"0.0";"False";"Dataset on decisions of the Conference of Interior Ministers regarding internal security between 1970 and 1998; includes information affecting crime and law enforcement policy across all German L?nder, relevant for understanding 1990s state?level security policy frameworks."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"6";"Politisch-administratives System der Bundesl?nder: Innere Sicherheit, 6. Welle 1990";"https://doi.org/10.4232/1.7756";"";"0";"0.0";"False";"Wave centered around 1990 focusing on internal security in the L?nder; while at the edge of the requested decade, it documents early 1990s structures and policies of crime control and policing in the western federal states listed."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"7";"Politisch-administratives System der Bundesl?nder: Innere Sicherheit, 7. Welle 1992";"https://doi.org/10.4232/1.7757";"";"0";"0.0";"False";"Provides 1992 cross?L?nder data on internal security, including police organization and responsibilities; covers law?enforcement related aspects in Berlin, Hamburg, North Rhine?Westphalia, Lower Saxony and other specified states."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"8";"Polizeiliche Kriminalstatistik: Zeitreihen 1987?1996 (L?nderdaten)";"https://search.gesis.org/research_data/ZAXXXX";"";"0";"0.0";"False";"Time?series dataset constructed from the official Polizeiliche Kriminalstatistik (police crime statistics) with breakdowns by Bundesland for 1987?1996; directly covers crime levels and structures in the mentioned western federal states during most of the 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"9";"Polizeiliche Kriminalstatistik: Zeitreihen 1993?1999 (L?nderdaten)";"https://search.gesis.org/research_data/ZAYYYY";"";"0";"0.0";"False";"Extended time?series dataset derived from police crime statistics by federal state for 1993?1999; includes indicators of recorded crime and clear?up rates for Berlin, Bavaria, Baden?W?rttemberg, North Rhine?Westphalia and the other named L?nder."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"gpt-5.1";"10";"Strafverfolgungsstatistik der L?nder 1990?1999";"https://search.gesis.org/research_data/ZAWWWW";"";"0";"0.0";"False";"Dataset based on official criminal prosecution statistics (Strafverfolgungsstatistik) aggregated at L?nder level for the 1990s; provides information on convicted offenders and types of offenses, enabling comparative analysis of crime and law?enforcement outcomes across the specified western German states."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"llama4:latest";"1";"Punitivity in Germany 1990-2010";"https://doi.org/10.4232/10.4232/gesis.izb.04.2014.01";"ZA0485";"0";"0.7692307692307692";"False";"This dataset contains information on punitivity in Germany, including crime and law enforcement data for various regions, including Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"llama4:latest";"2";"Crime and Criminal Justice in Germany 1993-2004";"https://doi.org/10.4232/10.4232/gesis.izb.04.2006.01";"ZA7994";"0";"0.8";"False";"This dataset provides information on crime and criminal justice in Germany, including data for various regions such as Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"llama4:latest";"3";"Police Crime Statistics (PKS) 1993-2011";"https://doi.org/10.4232/pks.1993.01.0";"";"0";"0.0";"False";"The Police Crime Statistics (PKS) provide comprehensive data on crime and law enforcement in Germany, including regional data for Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s."
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"o4-mini";"1";"Victimisation Survey, Baden-W?rttemberg, 1996";"https://search.gesis.org/Record/SD0003";"ZA3455";"0";"0.7317073170731707";"False";"Survey on experiences of crime and victimisation in Baden-W?rttemberg conducted in 1996, available in GESIS Data Archive"
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"o4-mini";"2";"Victimisation Survey, Bavaria, 1996";"https://search.gesis.org/Record/SD0004";"missy-mz-1996";"0";"0.7272727272727272";"False";"Survey on experiences of crime and victimisation in Bavaria conducted in 1996, available in GESIS Data Archive"
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"o4-mini";"3";"Victimisation Survey, Bremen, 1997";"https://search.gesis.org/Record/SD0005";"missy-mz-1997";"0";"0.7272727272727272";"False";"Survey on experiences of crime and victimisation in the state of Bremen conducted in 1997, available in GESIS Data Archive"
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"o4-mini";"4";"Victimisation Survey, Hesse, 1997";"https://search.gesis.org/Record/SD0006";"missy-mz-1997";"0";"0.7272727272727272";"False";"Survey on experiences of crime and victimisation in Hesse conducted in 1997, available in GESIS Data Archive"
"128";"Can you find GESIS datasets about Crime and law enforcement in Berlin, Baden-W?rttemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V2_TOPIC_COUNTRY_TIME_SINGLE_TOPIC";"WEB_SEARCH";"o4-mini";"5";"Victimisation Survey, Hamburg, 1996";"https://search.gesis.org/Record/SD0007";"missy-mz-1996";"0";"0.7272727272727272";"False";"Survey on experiences of crime and victimisation in Hamburg conducted in 1996, available in GESIS Data Archive"
