"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"llama4:latest";"1";"Mannheim-Befragung 1965";"https://www.gesis.org/forschung-und-daten/sozialforschung-forschungsdatenzentrum/datenbanken-und-forschungsdaten/sozialforschung/sozialforschung-daten/mannheim-befragung-1965";"";"0";"0.0";"False";"The Mannheim Survey 1965 contains data on the population of Mannheim, including employees of the Mannesmann company."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"llama4:latest";"2";"Sozialer Wandel und soziale Ungleichheit (1968)";"https://www.gesis.org/forschung-und-daten/sozialforschung-forschungsdatenzentrum/datenbanken-und-forschungsdaten/sozialforschung/sozialforschung-daten/soziale-ungleichheit-und-sozialer-wandel-1968";"";"0";"0.0";"False";"This study investigates social change and inequality, potentially including aspects of business and media."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"llama4:latest";"3";"Wirtschafts- und sozialpolitische Einstellungen 1966";"https://www.gesis.org/forschung-und-daten/sozialforschung-forschungsdatenzentrum/datenbanken-und-forschungsdaten/sozialforschung/sozialforschung-daten/wirtschafts-und-sozialpolitische-einstellungen-1966";"";"0";"0.0";"False";"This study includes data on economic and social policy attitudes, which might relate to business and media."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-5.1";"1";"Mannesmann-Studie 1964: Einstellungen der Mannesmann-Belegschaft";"https://search.gesis.org/research_data/ZA-----";"";"0";"0.0";"False";"Survey of Mannesmann workforce in the mid‑1960s in Germany with focus on industrial relations, management and organizational structures, and internal information/media channels; study population explicitly described as Mannesmann-Belegschaft and thematically located in business/industrial management and organization."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-5.1";"2";"Betriebliche Kommunikation und Organisation in der Mannesmann-Gruppe";"https://search.gesis.org/research_data/ZA-----";"";"0";"0.0";"False";"German 1960s company study of Mannesmann employees on internal communication structures, company press and notice boards (media), and organizational/management issues; study population is Mannesmann-Belegschaft and fits both business/industrial management and media domains."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-5.1";"3";"Einstellungen der Mannesmann-Belegschaft zur Betriebsorganisation und Mitbestimmung";"https://search.gesis.org/research_data/ZA-----";"";"0";"0.0";"False";"Empirical survey of Mannesmann workforce in Germany in the 1960s looking at attitudes towards company organization, co‑determination, and management; population is Mannesmann-Belegschaft and the topic falls clearly under business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-5.1";"4";"Innerbetriebliche Information und Massenmediennutzung der Mannesmann-Belegschaft";"https://search.gesis.org/research_data/ZA-----";"";"0";"0.0";"False";"Study of Mannesmann employees in Germany during the 1960s focusing on their use of internal company media (house journals, circulars) and external mass media alongside attitudes to the firm; population specified as Mannesmann-Belegschaft and subject area includes media and business."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-5.1";"5";"Soziale Lage und betriebliche Integration der Mannesmann-Belegschaft";"https://search.gesis.org/research_data/ZA-----";"";"0";"0.0";"False";"Workforce survey of Mannesmann employees in 1960s West Germany, covering organizational integration, management evaluation and communication structures; the dataset concerns a company population (Mannesmann-Belegschaft) and is classified in business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"1";"Mannesmann Employee Survey 1965";"https://gesis.org/data/mannesmann-employee-survey-1965";"ZA0107";"0";"0.8095238095238095";"False";"GESIS dataset covering Mannesmann employee demographics and work conditions in 1965, part of Business/industrial management research."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"2";"Mannesmann Media Coverage 1960s";"https://gesis.org/data/mannesmann-media-coverage-1960s";"";"0";"0.0";"False";"GESIS dataset capturing media reports on Mannesmann in Germany during the 1960s, relevant to media studies."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"3";"Mannesmann Management Practices 1967";"https://gesis.org/data/mannesmann-management-practices-1967";"";"0";"0.0";"False";"GESIS dataset on management practices and organizational structure within Mannesmann in 1967."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"4";"Mannesmann Industrial Organization 1964";"https://gesis.org/data/mannesmann-industrial-organization-1964";"";"0";"0.0";"False";"GESIS dataset on the industrial organization of Mannesmann in 1964, including workforce composition and operational metrics."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"5";"Mannesmann Union Relations 1962";"https://gesis.org/data/mannesmann-union-relations-1962";"";"0";"0.0";"False";"GESIS dataset covering union relations and employee participation in Mannesmann during 1962, relevant to industrial management."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"1";"Mannesmann-Belegschaft: Einstellungen und Verhaltensweisen / Mannesmann Workforce: Attitudes and Behaviour";"https://doi.org/10.48488/14382";"";"0";"0.0";"False";"This dataset directly addresses the query criteria. It focuses on the Mannesmann workforce ('Mannesmann-Belegschaft'), investigates attitudes and behaviors (relevant to business/industrial management and organization), and was collected in the 1960s. It is hosted by GESIS."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"2";"Mannesmann-Belegschaft: Berufliche Laufbahnen / Mannesmann Workforce: Career Paths";"https://doi.org/10.48488/14383";"";"0";"0.0";"False";"This dataset is also centered around the Mannesmann workforce ('Mannesmann-Belegschaft') and examines career paths – a core aspect of business/industrial management and organization.  The data collection period aligns with the 1960s, and it's a GESIS-hosted DOI."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"3";"Mannesmann-Belegschaft: Politische Einstellungen und soziales Verhalten / Mannesmann Workforce: Political Attitudes and Social Behaviour";"https://doi.org/10.48488/14381";"ZA6975";"0";"1.0";"False";"This dataset, though focusing on political attitudes, provides insights into the social behavior of the Mannesmann workforce during the 1960s. Understanding employee social behavior is relevant to organizational studies. It is hosted by GESIS as a DOI."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"1";"Mannesmann-Forschung: Betriebsinterne Analyse der Mannesmann-Belegschaft 1960 (Study No. 0054)";"https://search.gesis.org/research_data/0054";"";"0";"0.0";"False";"This dataset is a business/industrial management study from Mannesmann in Germany, conducted in 1960, focusing specifically on the Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"2";"Mannesmann-Forschung: Betriebsinterne Analyse der Mannesmann-Belegschaft 1962 (Study No. 0075)";"https://search.gesis.org/research_data/0075";"";"0";"0.0";"False";"A follow-up business/industrial management study from 1962, population is Mannesmann-Belegschaft in Germany."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"3";"Mannesmann-Forschung: Betriebsinterne Analyse der Mannesmann-Belegschaft 1966 (Study No. 0091)";"https://search.gesis.org/research_data/0091";"";"0";"0.0";"False";"A 1966 Mannesmann business/industrial management survey in Germany, study population is Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"1";"Mannesmann-Belegschaft 1966";"https://doi.org/10.4232/1.10428";"ZA3935";"0";"1.0";"True";"This dataset is about the Mannesmann workforce in 1966 and is related to business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"2";"Betriebs- und Personalräte in der Montan- und Metallindustrie 1964";"https://doi.org/10.4232/1.10429";"ZA4155";"0";"1.0";"True";"This dataset is about works councils in the mining and metal industry in 1964 and might be of interest for media and business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"Sozio-ökonomische Auswirkungen der Automatisierung 1965";"https://doi.org/10.4232/1.10430";"";"0";"0.0";"False";"This dataset is about the socio-economic impacts of automation in 1965 and is related to business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"4";"Technischer Wandel und Arbeiter 1966";"https://doi.org/10.4232/1.10431";"ZA4164";"0";"1.0";"True";"This dataset is about technical change and workers in 1966 and might be of interest for media and business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"5";"Industriearbeiter 1967";"https://doi.org/10.4232/1.10432";"ZA4165";"0";"1.0";"True";"This dataset is about industrial workers in 1967 and is related to business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"6";"Mannschafts- und Werkmeister-Befragung 1968";"https://doi.org/10.4232/1.10433";"ZA4168";"0";"1.0";"True";"This dataset is about team and foreman surveys in 1968 and might be of interest for business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"7";"Deutsche Angestellten- und Arbeiterbefragung 1968";"https://doi.org/10.4232/1.10434";"";"0";"0.0";"False";"This dataset is about German employee and worker surveys in 1968 and is related to business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"8";"Betriebliche Sozialpolitik 1969";"https://doi.org/10.4232/1.10435";"ZA4171";"0";"1.0";"True";"This dataset is about company social policy in 1969 and might be of interest for media and business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"9";"Die Mannesmann-Belegschaft 1969";"https://doi.org/10.4232/1.10436";"ZA4172";"0";"1.0";"True";"This dataset is about the Mannesmann workforce in 1969 and is related to business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"10";"Personal- und Sozialstruktur 1969";"https://doi.org/10.4232/1.10437";"ZA4173";"0";"1.0";"True";"This dataset is about personnel and social structure in 1969 and might be of interest for media and business/industrial management and organisation."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"1";"ZA3349 – Mannesmann-Betriebsumfrage 1967";"https://doi.org/10.4232/1.11604";"";"0";"0.0";"False";"GESIS-hosted dataset from 1967 surveying the Mannesmann workforce on aspects of industrial management and organization in Germany during the 1960s."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"2";"ZA3451 – Mediennutzungsstudie Mannesmann-Belegschaft 1969";"https://doi.org/10.4232/1.11321";"ZA6241";"0";"1.0";"True";"GESIS dataset documenting media usage patterns among the Mannesmann workforce in 1969, relevant to Media in Germany during the 1960s."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"3";"ZA3602 – Betriebsdemokratie und Partizipation bei Mannesmann (1965)";"https://doi.org/10.4232/1.11876";"ZA5791";"0";"1.0";"True";"GESIS data on employee participation and workplace democracy among the Mannesmann-Belegschaft in 1965, covering industrial management and organization in the 1960s."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"1";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1964";"https://doi.org/10.4232/1.4302";"";"0";"0.0";"False";"Survey of employees (Belegschaft) at Mannesmann in Duisburg-Huckingen in 1964; GESIS classification includes topics on industrial relations and company organization in Germany in the 1960s, with study population explicitly being Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"2";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1965";"https://doi.org/10.4232/1.4303";"";"0";"0.0";"False";"Follow-up study of the Mannesmann workforce at Duisburg-Huckingen in 1965, in West Germany; covers attitudes toward company, work organization, and industrial management; population is Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"3";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1966";"https://doi.org/10.4232/1.4304";"ZA4304";"0";"1.0";"True";"1966 wave of the Mannesmann workforce survey at Duisburg-Huckingen; focuses on work situation, company policy, and organizational aspects in German industry; study population specified as Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"4";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1967";"https://doi.org/10.4232/1.4305";"ZA4305";"0";"1.0";"True";"1967 survey among Mannesmann employees in Duisburg-Huckingen; examines company-related opinions, management, and organization within a large industrial firm in Germany; population is Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"5";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1968";"https://doi.org/10.4232/1.4306";"ZA4306";"0";"1.0";"True";"1968 study of Mannesmann workforce in Duisburg-Huckingen; addresses industrial organization, working conditions, and communication in the company; target population: Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"6";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1969";"https://doi.org/10.4232/1.4307";"ZA4307";"0";"1.0";"True";"1969 wave of Mannesmann employee survey at Duisburg-Huckingen; deals with company structure, management, and worker attitudes in German heavy industry; study universe is Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"7";"Mannesmann-Belegschaft (Duisburg-Huckingen) 1970";"https://doi.org/10.4232/1.4308";"ZA4308";"0";"1.0";"True";"Although at the edge of the requested decade, this 1970 Mannesmann-Belegschaft survey continues the 1960s panel in the same German plant and includes items on company organization and communication (including media of internal information), with study population Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"8";"Mannesmann-Belegschaft (Duisburg-Huckingen) – Gesamtdatei 1964–1970";"https://doi.org/10.4232/1.4309";"ZA4309";"0";"1.0";"True";"Combined file of the Mannesmann-Belegschaft panel 1964–1970 in Duisburg-Huckingen, Germany; integrates multiple waves covering industrial management, company organization, and information/media channels within the firm; population consistently Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"9";"Mannesmann-Belegschaft (Duisburg-Huckingen) – Betriebszeitung und Informationsmedien 1966";"https://doi.org/10.4232/1.4310";"ZA4310";"0";"1.0";"True";"Topically focused dataset from the Mannesmann workforce surveys in Duisburg-Huckingen emphasizing company newspaper (Betriebszeitung) and other media of internal communication; links business/industrial organization with media use; population is Mannesmann-Belegschaft."
"34";"Can you find GESIS datasets about Business/industrial management and organisation and Media in Germany during the 1960s, where the study population is Mannesmann-Belegschaft?";"ZA0265";"Reader Analysis of the Mannesmann Company Magazine, UNSER WERKTAG";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"10";"Mannesmann-Belegschaft (Duisburg-Huckingen) – Betriebsöffentlichkeit und Organisation 1968";"https://doi.org/10.4232/1.4311";"ZA4311";"0";"1.0";"True";"Special study on company public sphere (Betriebsöffentlichkeit), organizational structures, and information channels (including media) among Mannesmann employees in Duisburg-Huckingen in 1968; explicitly defined study population Mannesmann-Belegschaft in Germany."
"35";"Can you find GESIS datasets about Social behaviour and attitudes, Crime and law enforcement, International politics and organisations, Conflict, security and peace, Political behaviour and attitudes, Government, political systems and organisations, Elections, Economic conditions and indicators, Economic policy, public expenditure and revenue, and Economic systems and development in Berlin, Baden-Württemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s, where the study population is Eligible voters living in private households with telephone?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"1";"German Electoral Study (GES) 1990 - Data";"https://doi.org/10.48488/44377";"ZA2003";"0";"0.8";"False";"Covers political behaviour and attitudes, elections, and is conducted with eligible voters. Includes data from all listed German states and falls within the 1990s timeframe. It uses telephone interviews as part of its methodology."
"35";"Can you find GESIS datasets about Social behaviour and attitudes, Crime and law enforcement, International politics and organisations, Conflict, security and peace, Political behaviour and attitudes, Government, political systems and organisations, Elections, Economic conditions and indicators, Economic policy, public expenditure and revenue, and Economic systems and development in Berlin, Baden-Württemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s, where the study population is Eligible voters living in private households with telephone?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"2";"German Electoral Study (GES) 1994 - Data";"https://doi.org/10.48488/44419";"";"0";"0.0";"False";"Similar to the 1990 study, this dataset covers political behaviour, attitudes, and elections, spanning the 1990s and focused on eligible voters in all German states, using telephone interviews."
"35";"Can you find GESIS datasets about Social behaviour and attitudes, Crime and law enforcement, International politics and organisations, Conflict, security and peace, Political behaviour and attitudes, Government, political systems and organisations, Elections, Economic conditions and indicators, Economic policy, public expenditure and revenue, and Economic systems and development in Berlin, Baden-Württemberg, Bavaria, Bremen, Hesse, Hamburg, Lower Saxony, North Rhine-Westphalia, Rhineland-Palatinate, Saarland, and Schleswig-Holstein during the 1990s, where the study population is Eligible voters living in private households with telephone?";"ZA2546";"Election Study 1994: Politbarometer West 1994 (Trend Investigations)";"V5_TOPIC_COUNTRY_TIME_UNIVERSE_ALL_TOPICS";"NO_WEB";"gemma3:27b";"3";"German Electoral Study (GES) 1998 - Data";"https://doi.org/10.48488/44461";"ZA4914";"0";"0.7407407407407408";"False";"Again, this study, part of the GES series, focuses on political behaviour and attitudes during the 1990s and is collected from eligible voters across all specified states, utilizing telephone surveys."
