"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"o4-mini";"1";"Politbarometer (monthly cross-sectional surveys, 2020 – present)";"https://dbk.gesis.org/dbksearch/StudyOverview.asp?ID=5356";"missy-mz-2020";"0";"0.7272727272727272";"False";"A continuous series of monthly cross-sectional surveys of German-speaking residents aged 14 and over; covers political behavior, attitudes and ideology; unit of analysis is the individual; data hosted in the GESIS Data Archive."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"o4-mini";"2";"DeutschlandTREND (monthly cross-sectional surveys, 2020 – present)";"https://dbk.gesis.org/dbksearch/StudyOverview.asp?ID=7613";"missy-mz-2020";"0";"0.7272727272727272";"False";"A regular monthly poll of German-speaking resident population aged 14 and over on government performance, party preference and political attitudes; unit of analysis is the individual; archived by GESIS Data Archive."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"1";"ALLBUS 2020 – German General Social Survey";"https://www.gesis.org/en/datasets/dataset/ALLBUS2020";"ZA8830";"0";"0.951219512195122";"False";"The 2020 ALLBUS survey sampled the German-speaking resident population aged 14 and over at the individual level and includes comprehensive modules on political behaviour, attitudes, and ideology."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"2";"ALLBUS 2021 – German General Social Survey";"https://www.gesis.org/en/datasets/dataset/ALLBUS2021";"ZA5282";"0";"0.9761904761904762";"False";"The 2021 ALLBUS dataset follows the same sampling frame (German‑speaking residents ≥14) and collects individual‑level data on government attitudes, political systems, and ideology."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"3";"ALLBUS 2022 – German General Social Survey";"https://www.gesis.org/en/datasets/dataset/ALLBUS2022";"ZA8830";"0";"0.951219512195122";"False";"This 2022 wave continues the national survey with individual respondents from the German-speaking population aged 14+ and covers political attitudes, ideology, and behaviour."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"4";"ALLBUS 2023 – German General Social Survey";"https://www.gesis.org/en/datasets/dataset/ALLBUS2023";"ZA8830";"0";"1.0";"False";"The 2023 ALLBUS data are available at the individual level for German residents 14 years and older and contain modules on political ideology and attitudes toward government."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"5";"German Electoral Study 2021 (GES 2021)";"https://www.gesis.org/en/datasets/dataset/GES2021";"missy-mz-2021";"0";"0.7272727272727272";"False";"GES 2021 sampled German residents aged 14+ at the individual level, providing detailed information on electoral behaviour, political attitudes, and ideology."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"6";"German Electoral Study 2022 (GES 2022)";"https://www.gesis.org/en/datasets/dataset/GES2022";"ZA7495";"0";"0.7012987012987013";"False";"GES 2022 covers the German‑speaking resident population aged 14 and older, capturing individual data on voting behaviour, political systems, and ideological positions."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"7";"German Youth Survey 2021 (YS 2021)";"https://www.gesis.org/en/datasets/dataset/YS2021";"ZA5187";"0";"0.7272727272727272";"False";"YS 2021 surveys German youth (14‑29) at the individual level and includes modules on political attitudes, behaviour, and ideology, meeting the 14+ age criterion."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"8";"German Youth Survey 2022 (YS 2022)";"https://www.gesis.org/en/datasets/dataset/YS2022";"ZA5187";"0";"0.7272727272727272";"False";"YS 2022 continues the individual‑level survey of German residents aged 14+ and provides data on political attitudes and ideology."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"9";"German Youth Survey 2023 (YS 2023)";"https://www.gesis.org/en/datasets/dataset/YS2023";"ZA5187";"0";"0.7272727272727272";"False";"YS 2023 contains individual data on German residents 14 and older, covering political behaviour, attitudes, and ideological orientation."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gpt-oss:latest";"10";"ALLBUS 2020–21 – German General Social Survey Panel";"https://www.gesis.org/en/datasets/dataset/ALLBUS2020-21";"ZA8830";"0";"0.9333333333333332";"False";"This panel links individual respondents from the 2020 and 2021 ALLBUS waves, providing longitudinal data on political attitudes and behaviour for German-speaking residents aged 14+."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"1";"German Longitudinal Election Study (GLES) 2020";"https://gesis.infrae.de/gles";"ZA3272";"0";"0.8484848484848484";"False";"Focuses on political and social attitudes of German voters, covering the 2020 local elections and beyond, with individual-level data. Includes respondents aged 16+ (close to the specified age range)."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"2";"German Longitudinal Election Study (GLES) 2022";"https://gesis.infrae.de/gles";"ZA3272";"0";"0.8484848484848484";"False";"Continues the GLES series, focusing on the 2022 elections and related political attitudes and behavior. Individual-level data, age 16+."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"3";"Political Barometer";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/political-barometer";"";"0";"0.0";"False";"Regular surveys on political attitudes and behavior in Germany, with representative samples of the German-speaking population aged 16 and older. Data from the 2020s are available."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"4";"National Election Study (NES) 2021";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/national-election-study-nes";"ZA3272";"0";"0.8484848484848484";"False";"Comprehensive survey following the 2021 federal elections, including individual-level data on political attitudes, voting behavior, and demographics. Age 18+."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"5";"European Social Survey (ESS) - Germany";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/european-social-survey-ess";"ZA6655";"0";"0.7936507936507937";"False";"While pan-European, GESIS hosts the German component. Rounds from the 2020s are available, with individual data on attitudes and beliefs, potentially covering aspects of political ideology and behavior. Age 16+."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"6";"Trends in International Mathematics and Science Study (TIMSS) 2019 & 2023 (Germany)";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/trends-in-international-mathematics-and-science-study-timss";"ZA6767";"0";"0.8125";"False";"Although primarily focused on educational achievement, TIMSS collects demographic and attitudinal data relevant to understanding socio-political factors influencing student outcomes, potentially revealing aspects of political socialization. Includes individuals aged 14+ through the student and teacher samples."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"7";"Quality of Life and Well-being in Germany (QLW)";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/quality-of-life-and-well-being-in-germany-qlw";"ZA7558";"0";"0.825";"False";"Surveys measure subjective well-being and quality of life, encompassing individual attitudes and perceptions that may relate to political views and engagement. Age 18+."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"8";"German Internet Panel (DIP)";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/german-internet-panel-dip";"ZA6960";"0";"0.7457627118644068";"False";"Ongoing panel study provides repeated measures of attitudes and behaviors, including political opinions, for a representative sample of the German population aged 16+.  Data available from the 2020s."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"9";"Social Survey Series: Current Social Situation in Germany (Soziooekonomische Panelstudie)";"https://gesis.infrae.de/en/infrae-services/data-archive/data-collections/soziooekonomische-panelstudie-soop";"ZA0485";"0";"0.7692307692307692";"False";"Longitudinal study with data collected since 1984, including recent waves (2020s) covering individual socio-economic conditions and attitudes, which can be related to political behavior. Age 17+."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"10";"Voter Study 2021";"https://doi.org/10.48519/00001-20230120-00024";"ZA5160";"0";"0.8148148148148148";"False";"Detailed analysis of voting behavior and political attitudes during the 2021 federal elections. Individual-level data for German voters."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"1";"German Longitudinal Election Study (GLES) 2021: Pre-election Cross-section (ZA7704)";"https://search.gesis.org/research_data/ZA7704";"ZA7704";"0";"1.0";"True";"This dataset covers political behaviour and attitudes during the 2021 German federal election for the German-speaking resident population aged 18 and over, unit of analysis is individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"2";"German Longitudinal Election Study (GLES) 2021: Post-election Cross-section (ZA7705)";"https://search.gesis.org/research_data/ZA7705";"ZA7705";"0";"1.0";"True";"Focuses on post-election political behaviour and attitudes in Germany, targeting German-speaking resident population aged 18 and over, individual unit of analysis."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"3";"Political Attitudes in Germany 2022 (ZA5916)";"https://search.gesis.org/research_data/ZA5916";"ZA5916";"0";"1.0";"True";"Examines political attitudes and ideology among German-speaking resident population aged 14 and over in 2022; unit of analysis is individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"4";"Political Attitudes in Germany 2023 (ZA5976)";"https://search.gesis.org/research_data/ZA5976";"ZA5976";"0";"1.0";"True";"Analyses political behaviour and ideology in 2023 for German-speaking residents aged 14 and older, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"5";"Political Attitudes in Germany 2021 (ZA5896)";"https://search.gesis.org/research_data/ZA5896";"ZA5896";"0";"1.0";"True";"Covers political behaviour, attitudes and ideology in Germany in 2021, with a sample of German-speaking residents aged 14+, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"6";"GESIS Panel (ZA5665) - Core Study Waves, 2020-2023";"https://search.gesis.org/research_data/ZA5665";"ZA5665";"0";"1.0";"True";"Includes longitudinal data on government, political behaviour and attitudes, among German-speaking population aged 18+, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"7";"Politbarometer 2023 (ZA5988)";"https://search.gesis.org/research_data/ZA5988";"ZA5988";"0";"1.0";"True";"Monthly survey on political behaviour and ideology in Germany in 2023, sample: German-speaking residents aged 18+, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"8";"Politbarometer 2022 (ZA5990)";"https://search.gesis.org/research_data/ZA5990";"ZA5990";"0";"1.0";"True";"Monthly survey on political behaviour and ideology in Germany in 2022, sample: German-speaking residents aged 18+, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"9";"Politbarometer 2021 (ZA5986)";"https://search.gesis.org/research_data/ZA5986";"ZA5986";"0";"1.0";"True";"Regular survey covering government, political systems, behaviour, and ideology in Germany 2021, population: German-speaking residents aged 18+, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"10";"Politbarometer 2020 (ZA5985)";"https://search.gesis.org/research_data/ZA5985";"ZA5985";"0";"1.0";"True";"Monthly survey on political behaviour and attitudes in Germany in 2020, sample: German-speaking residents aged 18+, unit of analysis: individual."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"1";"German General Social Survey (ALLBUS) 2020";"https://doi.org/10.4232/1.2022";"ZA4584";"0";"0.9367088607594937";"False";"The German General Social Survey (ALLBUS) 2020 covers topics such as politics, government, and political attitudes among German-speaking residents aged 14 and over."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"2";"ZA 4202: German General Social Survey (ALLBUS) 2017";"https://doi.org/10.4232/1.2017";"ZA4584";"0";"0.8409090909090909";"False";"Although from 2017, this survey also covers topics such as politics, government, and political attitudes among German-speaking residents aged 14 and over, which are relevant to the query."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"ZA 4203: German General Social Survey (ALLBUS) 2020 - English version";"https://doi.org/10.4232/1.2022.english";"ZA8832";"0";"0.8333333333333333";"False";"The English version of the 2020 German General Social Survey (ALLBUS) also covers topics such as politics, government, and political attitudes among German-speaking residents aged 14 and over."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"4";"GESIS-CLZ: General Population Surveys - Long-term datasets of the GESIS-CLZ";"https://doi.org/10.4232/1.60010";"";"0";"0.0";"False";"The GESIS-CLZ dataset provides long-term trend data on topics such as politics, government, and political attitudes among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"5";"ZA 6680: Politbarometer 2020";"https://doi.org/10.4232/1.6680";"ZA7753";"0";"0.8085106382978724";"False";"The Politbarometer 2020 survey covers topics such as political attitudes, government, and politics among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"6";"ZA 6681: Politbarometer 2021";"https://doi.org/10.4232/1.6681";"ZA7856";"0";"0.8085106382978724";"False";"The Politbarometer 2021 survey also covers topics such as political attitudes, government, and politics among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"7";"ZA 4051: ALLBUS 1998";"https://doi.org/10.4232/1.4051";"ZA4051";"0";"1.0";"True";"Although from 1998, this survey covers topics such as politics, government, and political attitudes among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"8";"ZA 4061: ALLBUS 2000";"https://doi.org/10.4232/1.4061";"missy-mz-2000";"0";"0.7272727272727272";"False";"The 2000 ALLBUS survey also covers topics such as politics, government, and political attitudes among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"9";"ZA 4062: ALLBUS 2002";"https://doi.org/10.4232/1.4062";"missy-mz-2002";"0";"0.7272727272727272";"False";"The 2002 ALLBUS survey covers topics such as politics, government, and political attitudes among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"10";"ZA 4063: ALLBUS 2004";"https://doi.org/10.4232/1.4063";"ZA4063";"0";"1.0";"True";"The 2004 ALLBUS survey also covers topics such as politics, government, and political attitudes among German-speaking residents."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"1";"General Social Survey (ALLBUS) 2020";"https://dbk.gesis.org/dbksearch/gdesc.asp?db=EALL20 (DOI:10.4232/1.13524)";"ZA4584";"0";"0.923076923076923";"False";"The ALLBUS 2020 wave is a GESIS‐hosted cross‐sectional survey of the German‐speaking resident population, providing individual‐level measures of political systems, behaviour, attitudes and ideology in 2020."
"12";"Can you find GESIS datasets about Government, political systems and organisations, Political behaviour and attitudes, and Political ideology in Germany during the 2020s, where the study population is German-speaking resident population aged 14 and over and the unit of analysis is Individual?";"ZA8738";"Crisis Monitor (Week 8/2024)";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"2";"German Longitudinal Election Study (GLES) 2021 Cross-Section Survey";"https://www.gesis.org/en/gesis-studies/german-longitudinal-election-study";"ZA3272";"0";"0.8484848484848484";"False";"GLES offers individual‐level data on political behaviour, party preferences, institutional trust and ideological self‐placement among German residents around the 2021 federal election."
