"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"4";"ALLBUS/GGSS 1996 (Allgemeine Bev?lkerungsumfrage der Sozialwissenschaften)";"https://doi.org/10.4232/1.1342";"ZA1342";"0";"1.0";"True";"National survey on social structure and political attitudes in Germany, suitable for analyses of social and political behaviour in the 1990s."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"5";"ALLBUS/GGSS 1998 (Allgemeine Bev?lkerungsumfrage der Sozialwissenschaften)";"https://doi.org/10.4232/1.1343";"ZA1343";"0";"1.0";"True";"Provides repeated measures of social behaviour, value orientations, and political attitudes in late?1990s Germany."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"6";"German Longitudinal Election Study (GLES) 1990 ? Post?Election Cross?Section (Bundestagswahl 1990)";"https://doi.org/10.4232/1.7732";"ZA1959";"0";"0.8837209302325582";"False";"Election study on the 1990 federal election in Germany with extensive measures of political behaviour, vote choice, and attitudes."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"7";"German Election Study 1994 ? Post?Election Survey (Bundestagswahl 1994)";"https://doi.org/10.4232/1.7733";"ZA3272";"0";"0.8484848484848484";"False";"Focuses on electoral participation, party preferences, and political attitudes around the 1994 Bundestag election."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"8";"German Election Study 1998 ? Post?Election Survey (Bundestagswahl 1998)";"https://doi.org/10.4232/1.7734";"ZA3272";"0";"0.8484848484848484";"False";"Captures voting behaviour, campaign evaluations, and political attitudes in Germany at the 1998 federal election."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"9";"Politische Einstellungen, politische Partizipation und demokratische Kultur in Deutschland 1996";"https://doi.org/10.4232/1.7759";"missy-mz-1996";"0";"0.7272727272727272";"False";"Study of political attitudes, participation, and democratic culture in Germany in 1996, matching your interest in political behaviour and attitudes."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"10";"Politikverdrossenheit und Vertrauen in politische Institutionen in Deutschland 1997";"https://doi.org/10.4232/1.7760";"missy-mz-1997";"0";"0.7272727272727272";"False";"Concentrates on trust in political institutions, political disaffection, and related attitudes in Germany in the late 1990s."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"German General Social Survey ALLBUS 1990 (GGS/ALLBUS)";"https://search.gesis.org/research-data/GERMSALLB1990";"ZA8830";"0";"0.9333333333333332";"False";"ALLBUS (Allgemeine Bev?lkerungsumfrage der Sozialwissenschaften) 1990 is a nationwide German survey covering social behaviour and attitudes and political attitudes in Germany in the 1990s; landing page hosted at GESIS."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"2";"German General Social Survey ALLBUS 1991 (GGS/ALLBUS)";"https://search.gesis.org/research-data/GERMSALLB1991";"ZA8830";"0";"0.9333333333333332";"False";"ALLBUS 1991 continues the series of nationwide surveys addressing social behaviour and political attitudes in Germany during the 1990s; GESIS landing page."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"3";"German General Social Survey ALLBUS 1994 (GGS/ALLBUS)";"https://search.gesis.org/research-data/GERMSALLB1994";"ZA8830";"0";"0.9333333333333332";"False";"ALLBUS 1994 is a GESIS-hosted survey dataset on social and political attitudes in Germany during the 1990s; landing page provides metadata and access information."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"4";"German General Social Survey ALLBUS 1998 (GGS/ALLBUS)";"https://search.gesis.org/research-data/GERMSALLB1998";"ZA3753";"0";"0.975609756097561";"False";"ALLBUS 1998 is part of the 1990s series measuring social behaviour and political attitudes in Germany; GESIS dataset landing page."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"5";"Elections in Germany 1990 dataset (Wahlstudie) ? German Bundestag election 1990";"https://search.gesis.org/research-data/GERMWEI1990";"ZA2814";"0";"0.8095238095238095";"False";"GESIS hosts election study materials and datasets for German elections; the 1990 Bundestag election study covers electoral behaviour and political attitudes relevant to elections and political systems in the 1990s."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"6";"German Longitudinal Election Study (GLES) ? 1990s component (related materials)";"https://search.gesis.org/?q=GLES+1990+site%3Asearch.gesis.org";"ZA3272";"0";"0.8484848484848484";"False";"GESIS GEL S pages and search results link to election study resources and historical components relevant to 1990s German electoral behaviour and political systems; use the GESIS search results landing pages to find specific 1990s entries."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"7";"German Socio-Economic Panel (SOEP) - 1990s waves (data landing page)";"https://search.gesis.org/research-data/SOEP";"";"0";"0.0";"False";"SOEP hosted at GESIS provides longitudinal data on social behaviour and attitudes across the 1990s in Germany, covering socio-political indicators relevant to government and political systems."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"8";"ISSP Germany 1991 (International Social Survey Programme) ? Attitudes and Social Behaviour";"https://search.gesis.org/research-data/ISSP1991DE";"missy-mz-1991";"0";"0.7272727272727272";"False";"ISSP Germany 1991 is hosted via GESIS and documents social attitudes and behaviours in Germany during the early 1990s; GESIS landing page provides metadata and access."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"9";"EUROBAROMETER Germany 1990s (GESIS holdings / landing pages)";"https://search.gesis.org/?q=Eurobarometer+Germany+1990+site%3Asearch.gesis.org";"";"0";"0.0";"False";"GESIS catalogs Eurobarometer surveys for Germany from the 1990s; the GESIS search landing pages point to specific Eurobarometer waves covering political attitudes and evaluations of government and EU-related political systems."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"10";"German Parliamentary Election Study (Various 1990s studies in GESIS holdings)";"https://search.gesis.org/?q=Bundestagswahl+1990+site%3Asearch.gesis.org";"ZA3272";"0";"0.8484848484848484";"False";"GESIS hosts multiple parliamentary/election study datasets for the 1990s (Bundestagswahl 1990 and later); GESIS search landing pages provide metadata and access to these election-focused datasets."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"1";"German General Social Survey (ALLBUS) 1990";"https://doi.org/10.4232/1.01166";"ZA4584";"0";"0.9367088607594937";"False";"This survey includes questions on social behavior, political attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"2";"German General Social Survey (ALLBUS) 1994";"https://doi.org/10.4232/1.01167";"ZA4584";"0";"0.9367088607594937";"False";"This survey includes questions on social behavior, political attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"German General Social Survey (ALLBUS) 1998";"https://doi.org/10.4232/1.01168";"ZA3753";"0";"0.9523809523809524";"False";"This survey includes questions on social behavior, political attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"4";"Politbarometer 1990";"https://doi.org/10.4232/1.04630";"ZA1925";"0";"0.8636363636363636";"False";"This dataset includes questions on political behavior, attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"5";"Politbarometer 1994";"https://doi.org/10.4232/1.04631";"ZA2546";"0";"1.0";"False";"This dataset includes questions on political behavior, attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"6";"Politbarometer 1998";"https://doi.org/10.4232/1.04632";"ZA1471";"0";"0.8484848484848484";"False";"This dataset includes questions on political behavior, attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"7";"European Social Survey (ESS) 1999";"https://doi.org/10.4232/1.02921";"ZA5138";"0";"0.8";"False";"This survey includes questions on social behavior, attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"8";"ZA-Integrated European Social Survey (ESS) 1999/2000";"https://doi.org/10.4232/1.02922";"ZA5145";"0";"0.7222222222222223";"False";"This dataset includes questions on social behavior, attitudes, and government, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"9";"Federal Election in Germany 1990";"https://doi.org/10.4232/1.04321";"ZA6351";"0";"0.8571428571428571";"False";"This dataset includes questions on elections, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"10";"Federal Election in Germany 1994";"https://doi.org/10.4232/1.04322";"ZA2601";"0";"0.7924528301886792";"False";"This dataset includes questions on elections, which match some of the specified topics."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"1";"ALLBUS/GGSS ? German General Social Survey (waves 1990s)";"https://www.gesis.org/en/allbus";"ZA4241";"0";"0.8333333333333333";"False";"Nationwide survey on social behaviour and attitudes in Germany, includes multiple waves conducted in the 1990s."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"2";"Politbarometer ? Cross-Section Data 1977?present";"https://www.gesis.org/en/about/proj/politbarometer";"ZA1925";"0";"0.717948717948718";"False";"Regular public-opinion barometer covering political behaviour, attitudes, and election-related questions in Germany, including waves in the 1990s."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"3";"ISSP 1991 ? Government and Administration module";"https://www.gesis.org/en/issp/modules/government-and-administration";"missy-mz-1991";"0";"0.7272727272727272";"False";"International Social Survey Programme module on government institutions and political systems, German data collected in 1991."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"4";"ISSP 1998 ? Role of Government module";"https://www.gesis.org/en/issp/modules/role-of-government";"ZA4747";"0";"0.7666666666666667";"False";"International Social Survey Programme module exploring views on government roles and intervention, German data collected in 1998."
"33";"Can you find GESIS datasets about Social behaviour and attitudes, Political behaviour and attitudes, Government, political systems and organisations, and Elections in Germany during the 1990s?";"ZA4914";"Spring Study 1998";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"o4-mini";"5";"European Values Study (EVS) ? German sub-samples 1990 & 1999";"https://www.gesis.org/en/evs";"ZA3781";"0";"0.8125";"False";"Cross-national survey examining social values and political attitudes, includes German samples for the 1990 and 1999 waves."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gemma3:27b";"1";"German Longitudinal Election Study (GLES)";"https://doi.org/10.48488/14387";"ZA3272";"0";"0.8484848484848484";"False";"GLES covers political attitudes and behavior in Germany, including data from the 2020s. While not *solely* focused on conflict/security, it provides crucial context for understanding the political landscape influencing responses to such issues. It includes attitudes towards political actors and issues that relate to international relations and security concerns."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gemma3:27b";"2";"Political Barometer (Politbarometer)";"https://doi.org/10.48488/20779";"";"0";"0.0";"False";"The Politbarometer is a regular survey covering a broad range of political attitudes in Germany. Data from the 2020s will include public opinion on security, international relations, and potentially conflicts."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gemma3:27b";"3";"European Social Survey (ESS) - German Samples";"https://doi.org/10.5164/ESS";"ZA5145";"0";"0.7222222222222223";"False";"While a European-wide survey, GESIS hosts the German samples. ESS includes questions relating to political participation, trust in institutions (relevant to security and peace), and attitudes towards different groups - all of which are relevant for the query and cover the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gemma3:27b";"4";"Trends in European Social Survey (TRENDS) - German Samples";"https://doi.org/10.5164/TRENDS";"ZA5145";"0";"0.7222222222222223";"False";"Similar to ESS, TRENDS offers repeated measures and focuses on social and political attitudes in Europe, with German samples hosted by GESIS. It is relevant for tracking changes in attitudes related to conflict, security, and political behavior during the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gemma3:27b";"5";"Allbus - German General Social Survey";"https://doi.org/10.48488/22046";"ZA3765";"0";"0.8955223880597015";"False";"Allbus is a versatile survey that often includes modules on political attitudes, social cohesion and perceptions of security. Data collected in the 2020s will likely be relevant to the query."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"1";"German Longitudinal Election Study (GLES) 2021: Campaign Dynamics (Cumulation)";"https://search.gesis.org/research_data/ZA7700";"ZA7700";"0";"1.0";"True";"This dataset covers political behaviour and attitudes in Germany during the 2021 federal election campaign, directly reflecting opinions, preferences, and campaign dynamics."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"2";"Political communication in the 2021 German federal election campaign: Survey of German candidates for the Bundestag (Candidate Survey)";"https://search.gesis.org/research_data/ZA7790";"ZA7790";"0";"1.0";"True";"Captures perspectives of candidates running for the Bundestag in 2021, including issues of security, peace, and political behaviour."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"3";"GLES 2021: Campaign Media Content Analyses (TV, Press, Online News)";"https://search.gesis.org/research_data/ZA7772";"ZA7772";"0";"1.0";"True";"Analyses media coverage of the 2021 German federal election, highlighting topics on international politics, security, and attitudes."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"4";"German Internet Panel, Wave 53 (2020-02)";"https://search.gesis.org/research_data/ZA6840";"ZA6840";"0";"1.0";"True";"Includes questions on political attitudes and behaviours relevant to international and security politics in early 2020s Germany."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"5";"GESIS Panel Special Survey: Corona Study 2020";"https://search.gesis.org/research_data/ZA5660";"ZA5660";"0";"1.0";"True";"Assesses the impact of COVID-19 on political attitudes and behaviour in Germany, with relevance for issues of national and international security."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"6";"World Values Survey 7: Germany, 2020-2022";"https://search.gesis.org/research_data/ZA7576";"ZA7576";"0";"1.0";"True";"Explores German respondents? values regarding politics, security, international organizations, and attitudes in the 2020s."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"7";"Political, Social and International Attitudes in Germany (ALLBUS 2021)";"https://search.gesis.org/research_data/ZA5282";"ZA5282";"0";"1.0";"True";"Covers a spectrum of political subjects?including war, peace, security, and attitudes towards international organizations?during 2021."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"8";"Online Panel on the War in Ukraine (Germany, March 2022)";"https://search.gesis.org/research_data/ZA7832";"ZA7832";"0";"1.0";"True";"Directly addresses German public attitudes towards international conflict and security as precipitated by the Ukraine war."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"9";"Democratic Acceptance under Threat: Experimental Study during the COVID-19 Pandemic in Germany, 2020";"https://search.gesis.org/research_data/ZA7560";"ZA7560";"0";"1.0";"True";"Examines political behaviour and attitudes in the context of crisis and the acceptance of democratic norms under security threats."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-4.1";"10";"Attitudes towards COVID-19, Media Use, and Trust in Institutions in Germany: Short Panel Study (2020)";"https://search.gesis.org/research_data/ZA7659";"ZA7659";"0";"1.0";"True";"Analyzes German attitudes in relation to crises and political trust, with implications for security and political behaviour in 2020s Germany."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5";"1";"German Longitudinal Election Study (GLES) ? 2021 Federal Election data";"https://www.gesis.org/en/gles";"ZA3272";"0";"0.8484848484848484";"False";"Covers political behaviour and attitudes in Germany around the 2021 Bundestag election (2020s). Provides rich survey data on vote choice, party evaluations, issue positions, and democratic attitudes."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5";"2";"GESIS Panel ? Waves in the 2020s (including special surveys)";"https://www.gesis.org/en/gesis-panel";"";"0";"0.0";"False";"Probability-based panel of adults in Germany with repeated waves throughout the 2020s. Includes items on political attitudes, trust in institutions, and special modules (e.g., on the 2022 war in Ukraine), relevant to conflict, security, and international politics."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5";"3";"ALLBUS/GGSS ? German General Social Survey (2021 wave and subsequent)";"https://www.gesis.org/en/allbus";"ZA8830";"0";"0.8235294117647058";"False";"Nationally representative surveys in Germany with 2020s waves (e.g., 2021). Measures political participation, trust, and attitudes toward institutions and policy, fitting political behaviour and attitudes."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5";"4";"ISSP ? International Social Survey Programme (Germany, 2020s rounds)";"https://www.gesis.org/en/issp";"ZA2496";"0";"0.8505747126436782";"False";"German participation in ISSP modules released in the 2020s (e.g., National Identity 2023) includes attitudes toward international organisations, citizenship, and global issues, relevant to international politics and organisations."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5";"5";"Eurobarometer Data Service at GESIS (Germany subsamples, 2020s waves)";"https://www.gesis.org/en/eurobarometer-data-service";"";"0";"0.0";"False";"Provides access to Standard and Special Eurobarometer datasets that include Germany in the 2020s, covering EU institutions, foreign policy, security and defence, and public opinion on international affairs."
"34";"Can you find GESIS datasets about Conflict, security and peace, International politics and organisations, and Political behaviour and attitudes in Germany during the 2020s?";"ZA8996";"The Berlin Pulse - German Foreign Policy 2024";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"gpt-5.1";"1";"GESIS Panel ? Standard Edition (Wave 35, 2020)";"https://doi.org/10.4232/1.13510";"ZA7627";"0";"1.0";"True";"Nationwide longitudinal survey in Germany including modules on political attitudes, trust in institutions, democratic satisfaction, and selected items on security-related concerns in the early 2020s."
